player_id,week,session_load,position,acute_load,chronic_load,ACWR,load_trend_7d,load_std_7d,load_change_pct,load_spike,monotony,strain,pitch_condition,conflict_level,fatigue_accumulation,match_intensity
712,4,13.49928374959547,Goalkeeper,13.49928374959547,13.222913461422415,1.0209008619000162,13.222913461422415,1.0926573782776245,0.09939421258985681,0,12.101610005385156,163.3630672896378,0.04651659151472016,4.4601981022791867e-05,0.16666666666666666,0.0
712,5,11.450782627474531,Goalkeeper,11.450782627474531,12.969772211476961,0.8828823236650004,12.868487294632837,1.2343073556672033,-0.1517488749862248,0,10.425674963005298,119.38213774607723,0.015313315274135424,0.0006678139510720107,0.20833333333333334,0.0
712,6,11.497657660613287,Goalkeeper,11.497657660613287,12.181640581066429,0.9438513297202155,12.640015688962912,1.2377428513983404,0.0040936095517423166,0,10.212150023474464,117.41580494873334,0.1594281688548527,0.03618300256173568,0.25,0.0
712,7,10.200069010009342,Goalkeeper,10.200069010009342,11.661948261923158,0.8746453663589878,12.29145187768383,1.458475203385442,-0.11285678256441767,0,8.427604287788139,85.96214532448964,0.0910914606942987,0.03171480563582027,0.2916666666666667,0.7606002923566734
712,8,10.793832505362817,Goalkeeper,10.793832505362817,10.985585450864995,0.9825450408301106,12.052949717413327,1.5587405271455252,0.05821171354535082,0,7.732492680796291,83.46323084545907,0.11285929951635597,0.039773950323388874,0.3333333333333333,0.0
712,9,12.16417604700883,Goalkeeper,12.16417604700883,11.163933805748568,1.0895958591894566,11.697805698092385,1.0771788535808953,0.12695616139727672,0,10.859668901970222,132.09892433579287,0.11408877304371294,0.0016950065008215145,0.375,0.0
712,10,11.459792616294202,Goalkeeper,11.459792616294202,11.154467544668798,1.0273724469951353,11.580799173765497,1.0476245643267865,-0.057906382478559726,0,11.054340999733457,126.68045536674373,0.030632526912914806,0.012339226976068577,0.4166666666666667,0.0
712,11,12.416989790321152,Goalkeeper,12.416989790321152,11.70869773974675,1.0604928119520936,11.426185751012023,0.7567912385784623,0.08352657033827571,0,15.098200360345983,187.4741997266392,0.03640058565682203,0.04755019906220447,0.4583333333333333,0.0
712,12,11.446715488199768,Goalkeeper,11.446715488199768,11.871918485455987,0.9641841377383844,11.425604731115628,0.7567707681791961,-0.07814086332564252,0,15.097840999601289,172.82069040851354,0.056337045972639804,0.0002532145677403099,0.5,0.0
713,1,5.2320939870168965,Forward,5.2320939870168965,5.2320939870168965,1.0,5.2320939870168965,0.0,0.0,0,0.0,0.0,0.05574796881235471,0.0014254880199922424,0.041666666666666664,0.0
713,2,7.046662117256894,Forward,7.046662117256894,6.1393780521368955,1.1477811037885517,6.1393780521368955,1.2830934298176968,0.34681489566944546,1,4.784825414474443,33.71704798586507,0.11381584873689245,0.0018556709317644328,0.08333333333333333,0.0
713,3,5.334683377352646,Forward,5.334683377352646,5.871146493875479,0.908627196224375,5.871146493875479,1.0193178509977707,-0.2429488900442246,0,5.759878028358319,30.727125573461855,0.06284606649538725,0.002297804748385598,0.125,0.0
713,4,6.207375374573876,Forward,6.207375374573876,5.955203714050079,1.0423447580691236,5.955203714050079,0.8490789436966779,0.16358833983026488,0,7.013722055245661,43.53680556983759,0.0658505369185728,0.0042606865998850866,0.16666666666666666,0.0
713,5,5.020911871384135,Forward,5.020911871384135,5.902408185141888,0.850654802902866,5.76834534551689,0.8457431873365722,-0.1911377082252237,0,6.820445534634047,34.244855952973005,0.09566086359372487,0.004932662333359398,0.20833333333333334,0.0
713,6,5.774810264655431,Forward,5.774810264655431,5.584445221991522,1.0340884430049118,5.76942283203998,0.7564603076197878,0.15015168809634294,0,7.626867892373023,44.043714992046674,0.08264764667237252,0.05229374797516524,0.25,0.0
713,7,5.879600795498792,Forward,5.879600795498792,5.720674576528059,1.0277810277170472,5.785162541105525,0.6918051266508962,0.01814614265073411,0,8.36241640635438,49.16767015509337,0.1226536020356681,0.009829403657448397,0.2916666666666667,0.7606002923566734
713,8,5.320015757344065,Forward,5.320015757344065,5.498834672220607,0.9674805798799678,5.797722794009405,0.6808008011175336,-0.09517398504046815,0,8.51603403593599,45.30543526125784,0.14036018961088584,0.006413392638699368,0.3333333333333333,0.0
713,9,3.480731187111686,Forward,3.480731187111686,5.113789501152494,0.6806559375052951,5.288304089702947,0.8919068658416958,-0.3457291583569695,0,5.929211100659434,20.6379899930341,0.15875309949873811,0.0521592319143011,0.375,0.0
713,10,5.093216562255834,Forward,5.093216562255834,4.9433910755525945,1.0303082407224864,5.253808830403402,0.894479903692352,0.4632605301767614,1,5.8735906851747455,29.915469357643605,0.06195006242535276,0.01906676402483698,0.4166666666666667,0.0
713,11,5.879103502401937,Forward,5.879103502401937,4.94326675227838,1.1893154460443034,5.206912848664554,0.8432946726582449,0.1543007116504833,0,6.174488014078463,36.30045410910747,0.01171772402863663,0.042677109783591,0.4583333333333333,0.0
713,12,5.346994194404768,Forward,5.346994194404768,4.950011361543556,1.0801983680169618,5.253496037667502,0.840308663031427,-0.09050857971453852,0,6.251864664485822,33.42868406521001,0.16782241902095116,0.038911401031830876,0.5,0.0
714,1,11.567865473570453,Forward,11.567865473570453,11.567865473570453,1.0,11.567865473570453,0.0,0.0,0,0.0,0.0,0.06733633449850862,0.0065614592783484514,0.041666666666666664,0.0
714,2,8.273724807626166,Forward,8.273724807626166,9.92079514059831,0.8339779917204488,9.92079514059831,2.329309203071575,-0.2847665088663537,0,4.259114731318676,35.23874321103739,0.02992407098754431,0.013510580323943575,0.08333333333333333,0.0
714,3,9.66828117018494,Forward,9.66828117018494,9.836623817127187,0.9828861355204889,9.836623817127187,1.653509938537295,0.1685524228789148,0,5.948935405751914,57.51598016607774,0.09596141061356424,0.02897501195491418,0.125,0.0
714,4,11.226256593537661,Forward,11.226256593537661,10.184032011229805,1.1023390913499298,10.184032011229805,1.5183872665472986,0.16114295767040865,0,6.707137392153944,75.29604537243121,0.050187146128294245,0.007028399168633077,0.16666666666666666,0.0
714,5,11.12807832724373,Forward,11.12807832724373,10.074085224648124,1.1046241995270016,10.372841274432592,1.3810755257282727,-0.00874541441983856,0,7.510698061905597,83.57963632516315,0.13057013332754874,0.0016783614328316672,0.20833333333333334,0.0
714,6,12.177054590216718,Forward,12.177054590216718,11.049917670295763,1.1020041011663742,10.673543493729944,1.4382025706953199,0.09426391800324474,0,7.421446541129227,90.37135966970564,0.21890481666345027,0.005544299212248298,0.25,0.0
714,7,10.150503464653774,Forward,10.150503464653774,11.170473243912971,0.9086905490047165,10.598823489576207,1.327693645050443,-0.16642375301422352,0,7.982883347440836,81.03028507612512,0.11331683100951853,0.0013752375702106886,0.2916666666666667,0.7606002923566734
714,8,10.831399780695069,Forward,10.831399780695069,11.071759040702322,0.9782907793491858,10.493614104879724,1.265845485087181,0.06708005355717783,0,8.289806479940962,89.79020808883709,0.21296336859328613,0.007754522889236372,0.3333333333333333,0.0
714,9,10.194499789396383,Forward,10.194499789396383,10.838364406240487,0.9405939316384877,10.768010530846896,0.841496270963699,-0.05880126338184288,0,12.796266486736949,130.4515360040998,0.08213184174589785,0.013018182822579511,0.375,0.0
714,10,8.723532137906725,Forward,8.723532137906725,9.974983793162988,0.8745409836040007,10.63304638337858,1.087173386130228,-0.14429032143584508,0,9.780451323617015,85.3200814448054,0.04838941465060346,0.01876421698138602,0.4166666666666667,0.0
714,11,6.915966882975683,Forward,6.915966882975683,9.166349647743465,0.7544952078800777,10.017290710441156,1.7273472989266576,-0.207205662380328,0,5.79923372483676,40.10730838760674,0.133864411005399,0.10088728654034118,0.4583333333333333,0.0
714,12,10.47855390745743,Forward,10.47855390745743,9.078138179434056,1.1542624379959237,9.92450150761454,1.6743664424097184,0.5151249398332716,1,5.9273174952857834,62.10971590096763,0.047074182509338786,0.010146786823395981,0.5,0.0
715,1,9.326207370854666,Midfielder,9.326207370854666,9.326207370854666,1.0,9.326207370854666,0.0,0.0,0,0.0,0.0,0.030027886350651647,0.004821403222982543,0.041666666666666664,0.0
715,2,8.52781872084251,Midfielder,8.52781872084251,8.927013045848588,0.9552824306455204,8.927013045848588,0.5645460284459695,-0.08560700167435709,0,15.812728450897175,134.8480817111599,0.10699000028011892,0.02664324784924634,0.08333333333333333,0.0
715,3,7.553380476760909,Midfielder,7.553380476760909,8.469135522819363,0.8918714851603177,8.469135522819363,0.887869127407411,-0.11426582529246476,0,9.5387205854869,72.04958584369413,0.10392377198280527,0.012407802927274565,0.125,0.0
715,4,9.49837338856643,Midfielder,9.49837338856643,8.726444989256128,1.0884585189341924,8.726444989256128,0.8890296419921517,0.2574996609517526,1,9.815696324479994,93.23314875869009,0.19952710600570966,0.0005733209626262601,0.16666666666666666,0.0
715,5,8.623059344146466,Midfielder,8.623059344146466,8.550657982579079,1.0084673438833474,8.705767860234195,0.771309274272304,-0.09215409929805607,0,11.287000105693918,97.32847172878608,0.16240076525942201,0.011338152927963198,0.20833333333333334,0.0
715,6,9.270621409876927,Midfielder,9.270621409876927,8.736358654837684,1.0611539402338297,8.799910118507984,0.7274001553616186,0.07509655678875071,0,12.097756721172559,112.15372247078481,0.08121541667303618,0.006325329911509013,0.25,0.0
715,7,10.327138100800914,Midfielder,10.327138100800914,9.429798060847684,1.095160048408562,9.018085544549832,0.8798462578105408,0.11396395605135745,0,10.249615162302272,105.84919126115854,0.01767646985187871,0.017540147699242573,0.2916666666666667,0.7606002923566734
715,8,6.780006757349968,Midfielder,6.780006757349968,8.750206403043569,0.7748396374960584,8.654342599763446,1.1994909832226586,-0.34347670272520625,0,7.215012635202912,48.91783442104114,0.11172174834532729,0.016833029915409244,0.3333333333333333,0.0
715,9,7.952308052776862,Midfielder,7.952308052776862,8.582518580201167,0.9265704441493288,8.572126790039782,1.2289697481115769,0.17290562345768223,0,6.97505109723948,55.467755009107606,0.11973290415024955,0.051704962457456705,0.375,0.0
715,10,8.29605650151301,Midfielder,8.29605650151301,8.338877353110188,0.9948649140904793,8.678223365004367,1.1562709617194724,0.04322624909080508,0,7.50535441286108,62.26484427297553,0.06201465486164047,0.02421451867420574,0.4166666666666667,0.0
715,11,9.617974644895385,Midfielder,9.617974644895385,8.161586489133807,1.1784442470468932,8.695309258765647,1.1711972602172704,0.1593429532623467,0,7.424290983358831,71.40664243427067,0.26874917983936003,0.030560547720554533,0.4583333333333333,0.0
715,12,6.958016901735402,Midfielder,6.958016901735402,8.206089025230165,0.8479090197952419,8.457446052706924,1.3445650154170137,-0.27656110993926586,0,6.290098251651942,43.76660994857051,0.09291401423278269,0.04244867732860704,0.5,0.0
716,1,11.877278403156613,Forward,11.877278403156613,11.877278403156613,1.0,11.877278403156613,0.0,0.0,0,0.0,0.0,0.08877079985825516,0.02489674346236154,0.041666666666666664,0.0
716,2,9.490376812543872,Forward,9.490376812543872,10.683827607850242,0.8882937052981416,10.683827607850242,1.6877943007472256,-0.200963681206494,0,6.33005313687827,60.07458951240013,0.1316503631744366,0.00443805152709619,0.08333333333333333,0.0
716,3,9.117848756826628,Forward,9.117848756826628,10.161834657509038,0.8972640339201975,10.161834657509038,1.4972490512386891,-0.03925324179171219,0,6.787003571050555,61.88287207288119,0.03347270657096223,0.04217248311479654,0.125,0.0
716,4,8.912439699102151,Forward,8.912439699102151,9.849485917907316,0.9048634389027833,9.849485917907316,1.3728620062288026,-0.022528237000058238,0,7.174418021053305,63.94156798878937,0.10300640115625707,0.00309395124077791,0.16666666666666666,0.0
716,5,8.540641245794934,Forward,8.540641245794934,9.015326628566896,0.9473468458405239,9.587716983484839,1.3252084520004102,-0.04171679875092704,0,7.2348746108675375,61.79046850972986,0.12893768807751077,0.03695438598077921,0.20833333333333334,0.0
716,6,10.28849855874379,Forward,10.28849855874379,9.214857065116876,1.11651200729865,9.704513912694665,1.2193404319712065,0.20465176590919687,1,7.958822374983648,81.8843325343171,0.028873999607771185,0.0010016074649449762,0.25,0.0
716,7,7.622799781715417,Forward,7.622799781715417,8.841094821339073,0.8622008852700969,9.407126179697629,1.3631099810211882,-0.25909502361381,0,6.901223166637061,52.60664244821037,0.12827981752045048,0.023235224613425996,0.2916666666666667,0.7606002923566734
716,8,9.260541809705517,Forward,9.260541809705517,8.928120348989914,1.0372330846495825,9.033306666347473,0.8256371976333073,0.21484783477043456,1,10.94101221728077,101.31970107862743,0.15954594126191501,0.014796363126576902,0.3333333333333333,0.0
716,9,8.305824600430945,Forward,8.305824600430945,8.869416187648916,0.9364567435675418,8.864084921759913,0.8376480703425974,-0.10309517832682091,0,10.582111074564416,87.89315848760987,0.1326001539333751,0.01518873742149074,0.375,0.0
716,10,7.783328302061447,Forward,7.783328302061447,8.243123623478331,0.9442207417456072,8.673439142507743,0.9182541254558092,-0.0629072155391277,0,9.44557601437659,73.51801912197007,0.08169886565728023,0.022748621748877897,0.4166666666666667,0.0
716,11,11.642222155235094,Forward,11.642222155235094,9.247979216858251,1.2588936331098528,9.06340806481245,1.4578045606071068,0.49578968063721574,1,6.217162649729925,72.38158874338586,0.040665950660628544,0.02111699461247556,0.4583333333333333,0.0
716,12,9.01544196907213,Forward,9.01544196907213,9.186704256699905,0.9813575921416136,9.131236739566335,1.4403688947051076,-0.2256253274622314,0,6.339512588152501,57.15350785069114,0.17037314655695662,0.00855754194666326,0.5,0.0
717,1,9.253125211715982,Goalkeeper,9.253125211715982,9.253125211715982,1.0,9.253125211715982,0.0,0.0,0,0.0,0.0,0.09234712420542175,0.02779914442806593,0.041666666666666664,0.0
717,2,9.62881769439444,Goalkeeper,9.62881769439444,9.440971453055212,1.019896918688218,9.440971453055212,0.26565470214274656,0.040601685817756916,0,35.538506854594324,342.1938036338759,0.01449020803120375,0.003723881716508179,0.08333333333333333,0.0
717,3,7.3535535791879605,Goalkeeper,7.3535535791879605,8.745165495099462,0.8408707168902269,8.745165495099462,1.2197229208986093,-0.2362973510788411,0,7.169796799962254,52.723484920412815,0.07522836172122557,0.045631264653979396,0.125,0.0
717,4,9.987872886192338,Goalkeeper,9.987872886192338,9.05584234287268,1.1029203588171126,9.05584234287268,1.173838326806339,0.35823758930104654,1,7.714727093219816,77.05371355874364,0.1579109985480678,0.02987522583149466,0.16666666666666666,0.0
717,5,6.311499718559336,Goalkeeper,6.311499718559336,8.320435969583519,0.7585539678007112,8.506973818010012,1.5936453812044389,-0.3680836960505752,0,5.3380594694038175,33.69116083879519,0.10273558156123154,0.021402506520004274,0.20833333333333334,0.0
717,6,7.710047242139513,Goalkeeper,7.710047242139513,7.840743356519787,0.9833311577184074,8.374152722031596,1.4620578449735973,0.22158719574488228,1,5.727648020781847,44.160436826574916,0.1689973218358012,0.007878690751952333,0.25,0.0
717,7,7.898840509072155,Goalkeeper,7.898840509072155,7.977065088990836,0.9901938145112243,8.306250977323105,1.3467066546140996,0.024486655010462988,0,6.167825003956241,48.718665994117686,0.15225352248963758,0.024324821678329396,0.2916666666666667,0.7606002923566734
717,8,8.682941470118475,Goalkeeper,8.682941470118475,7.65083223497237,1.1349015640975995,8.224796157094888,1.2961863021268614,0.09926785585121611,0,6.345381172134855,55.096573323238715,0.12282079437175822,0.0007838614327903883,0.3333333333333333,0.0
717,9,8.310207187472649,Goalkeeper,8.310207187472649,8.150509102200697,1.0195936331423558,8.036423227534632,1.1451507631238809,-0.042927190506645285,0,7.017786204509792,58.31925735686368,0.23563032795930683,0.008403602585159924,0.375,0.0
717,10,7.92463656093901,Goalkeeper,7.92463656093901,8.204156431900572,0.9659294805892911,8.118006510641925,1.1081377847028426,-0.04639723388784733,0,7.325809680624547,58.05437923355822,0.10106818168938268,0.01621004242886813,0.4166666666666667,0.0
717,11,7.9762286333714005,Goalkeeper,7.9762286333714005,8.223503462975383,0.9699307198303878,7.830628760238935,0.7431257187716455,0.006510339248450903,0,10.53742127668872,84.04888130902158,0.03834752399262047,0.011075277755755128,0.4583333333333333,0.0
717,12,7.138680041248463,Goalkeeper,7.138680041248463,7.837438105757881,0.9108435620057955,7.948797377765952,0.4807473752155254,-0.10500558981205144,0,16.53425018535442,118.0327217951983,0.09292861875108356,0.004982957174963323,0.5,0.0
718,1,7.077369746552408,Forward,7.077369746552408,7.077369746552408,1.0,7.077369746552408,0.0,0.0,0,0.0,0.0,0.014003697839755982,0.0074000668024318695,0.041666666666666664,0.0
718,2,9.691942391054045,Forward,9.691942391054045,8.384656068803228,1.1559141259371193,8.384656068803228,1.8487820468319511,0.36942716547701515,1,4.535232307762326,43.95521025687956,0.06058007597802577,0.003680691512226346,0.08333333333333333,0.0
718,3,9.570693056325904,Forward,9.570693056325904,8.780001731310785,1.0900559418109677,8.780001731310785,1.4757683107231607,-0.012510323507500143,0,5.94944454865573,56.940307630815404,0.09485024512190851,0.0014856036615124963,0.125,0.0
718,4,10.54190737424686,Forward,10.54190737424686,9.220478142044804,1.1433146103537104,9.220478142044804,1.492650643969408,0.10147795067766952,0,6.177251307462524,65.12001111071524,0.16654203900365253,0.0057573122709684696,0.16666666666666666,0.0
718,5,7.668278540361815,Forward,7.668278540361815,9.368205340497155,0.8185429611809589,8.910038221708206,1.4672658857206768,-0.27259097731261783,0,6.072545070678763,46.56596705086588,0.17102268509009275,0.001672903327048562,0.20833333333333334,0.0
718,6,9.32425567818,Forward,9.32425567818,9.276283662278644,1.005171469270224,8.979074464453506,1.3232125152045962,0.21595161535956042,1,6.78581434295545,63.27266791837764,0.013166787286940086,0.0029826727329984783,0.25,0.0
718,7,8.117955889512418,Forward,8.117955889512418,8.913099370575274,0.910789339599662,8.856057525176208,1.2510029197031511,-0.12937223412807997,0,7.079166151968415,57.46835855620895,0.1076306570763568,0.035533095098578764,0.2916666666666667,0.7606002923566734
718,8,9.728677940942793,Forward,9.728677940942793,8.709792012249256,1.116981660097118,9.234815838660548,0.9986308115437629,0.19841473313636326,0,9.247477377935732,89.96572917609086,0.1179968936798101,0.0049609973605654455,0.3333333333333333,0.0
718,9,9.45120000617518,Forward,9.45120000617518,9.155522378702598,1.0322950035227243,9.200424069392138,0.9843067656207999,-0.028521648722675597,0,9.347110464682677,88.341410481529,0.08347412416647332,0.0012526795561658693,0.375,0.0
718,10,8.457222121398768,Forward,8.457222121398768,8.93876398950729,0.9461288083370613,9.041356792973977,1.0042652435908734,-0.10516949002528475,0,9.002956988380378,76.14000700013216,0.06179888210708102,0.03417518422510968,0.4166666666666667,0.0
718,11,7.768586989212631,Forward,7.768586989212631,8.851421764432343,0.8776654413225606,8.645168166540515,0.8486091571221601,-0.08142568828170282,0,10.187455666703363,79.14213554553223,0.14674346874802552,0.004237016043485359,0.4583333333333333,0.0
718,12,9.12859245240665,Forward,9.12859245240665,8.701400392298307,1.0490946331450803,8.853784439689777,0.7411213870188325,0.17506471448186223,0,11.94647003145356,109.0544561620292,0.24600753340525303,0.04911959031074708,0.5,0.0
719,1,9.263626420741732,Goalkeeper,9.263626420741732,9.263626420741732,1.0,9.263626420741732,0.0,0.0,0,0.0,0.0,0.059665119902745964,0.0022614561154885113,0.041666666666666664,0.0
719,2,8.037142485917222,Goalkeeper,8.037142485917222,8.650384453329476,0.9291081256884229,8.650384453329476,0.8672551073307695,-0.132397819074218,0,9.97444048493823,80.16599939474983,0.022253092205932787,0.0024125532799445827,0.08333333333333333,0.0
719,3,7.418667813506167,Goalkeeper,7.418667813506167,8.23981224005504,0.9003442793808871,8.23981224005504,0.9390284008137664,-0.07695206019984757,0,8.774827505658381,65.09753038529644,0.0993764810379152,0.008227079263164816,0.125,0.0
719,4,8.236705613269331,Goalkeeper,8.236705613269331,8.239035583358614,0.9997172035409109,8.239035583358614,0.7667150521145841,0.11026747932747072,0,10.74588996346886,88.51073218167853,0.13202631030310238,0.016070557360368682,0.16666666666666666,0.0
719,5,9.68251328276751,Goalkeeper,9.68251328276751,8.343757298865059,1.1604500150171617,8.527731123240393,0.9260748091231418,0.17553227435602214,0,9.208468947897325,89.16112290196801,0.07467093269489855,0.00797745528705535,0.20833333333333334,0.0
719,6,9.290810095318498,Goalkeeper,9.290810095318498,8.657174201215378,1.0731919999962765,8.654910951920078,0.884951916553625,-0.04045470179174948,0,9.780091765466695,90.86497530773929,0.1436132385474527,0.027543284413976146,0.25,0.0
719,7,7.343062078412454,Goalkeeper,7.343062078412454,8.638272767441949,0.8500613810308001,8.467503969990416,0.9478745787155423,-0.20964243127598592,0,8.933148076895012,65.59666088429091,0.15661900779156027,0.001296941010349078,0.2916666666666667,0.7606002923566734
719,8,7.232687868511665,Goalkeeper,7.232687868511665,8.387268331252532,0.8623412990808123,8.177369891100408,0.9740390703661413,-0.015031087674619248,0,8.39532020828131,60.72073062270705,0.08883852802419019,0.05355798802469547,0.3333333333333333,0.0
719,9,9.150357527313668,Goalkeeper,9.150357527313668,8.254229392389071,1.1085659353919681,8.336400611299899,1.0362205756890195,0.26513928067472636,1,8.045005867362491,73.61467999570299,0.06830658176721008,0.004797188329584153,0.375,0.0
719,10,7.129367186634982,Goalkeeper,7.129367186634982,7.713868665218193,0.9242271933901693,8.2950719503183,1.083609576175077,-0.2208646312066017,0,7.655037508618399,54.57557322640402,0.045692694864704564,0.003762206553881063,0.4166666666666667,0.0
719,11,8.375501218208864,Goalkeeper,8.375501218208864,7.9719784501672954,1.0506176441098007,8.314899893881092,1.0836334318610217,0.17478886960822249,0,7.673166634958062,64.26661649861086,0.20175767763546398,0.010438371802516616,0.4583333333333333,0.0
719,12,7.4100164228064935,Goalkeeper,7.4100164228064935,8.016310588741003,0.9243674307247954,7.990257485315232,0.9359725199463111,-0.115274867765925,0,8.536850511138475,63.25820248658011,0.274679372206587,0.09029979543028131,0.5,0.0
720,1,11.061153316071074,Forward,11.061153316071074,11.061153316071074,1.0,11.061153316071074,0.0,0.0,0,0.0,0.0,0.03827481440844149,0.02692527893053228,0.041666666666666664,0.0
720,2,8.04248796822947,Forward,8.04248796822947,9.551820642150272,0.8419848183433827,9.551820642150272,2.1345187375916472,-0.2729069258497391,0,4.47492939458919,35.98956581465995,0.03932684855162432,0.0037249178880617057,0.08333333333333333,0.0
720,3,10.299697571345773,Forward,10.299697571345773,9.801112951882105,1.050870204425909,9.801112951882105,1.569880596618487,0.28066061298854783,1,6.2432219195483025,64.30329764214434,0.08598459941126688,0.02888614092045448,0.125,0.0
720,4,9.056981110653853,Forward,9.056981110653853,9.615079991575042,0.9419558774955373,9.615079991575042,1.3347096217437142,-0.1206556262534556,0,7.203874037420622,65.24535108044827,0.07176284203059023,0.014338154234496409,0.16666666666666666,0.0
720,5,9.059322657304905,Forward,9.059322657304905,9.1146223268835,0.993932862208071,9.503928524721015,1.1823115383436154,0.0002585350043733392,0,8.038429987781178,72.82273091746522,0.07332507803199687,0.031770087464501995,0.20833333333333334,0.0
720,6,6.3493126600819485,Forward,6.3493126600819485,8.69132849984662,0.7305341939605663,8.978159213947837,1.6663999123457043,-0.299140465544382,0,5.3877578529812515,34.2085591453898,0.08751987557462707,0.0070823370205389015,0.25,0.0
720,7,6.020650577573357,Forward,6.020650577573357,7.621566751403515,0.7899492025658178,8.555657980180055,1.8877565885556415,-0.05176341127046491,0,4.532182820628454,27.286689116684748,0.02698069029696487,0.013207663101979628,0.2916666666666667,0.7606002923566734
720,8,8.273107925882869,Forward,8.273107925882869,7.425598455210769,1.1141334904902347,8.15736578158174,1.5315362958248349,0.3741219190995422,1,5.3262634413691465,44.06475229213125,0.04877171361746444,0.02549950787479135,0.3333333333333333,0.0
720,9,8.738119129933201,Forward,8.738119129933201,7.345297573367844,1.1896208482574442,8.25674166182513,1.545346192776607,0.056207559265064155,0,5.342972144636274,46.68752710774645,0.10534072420993028,0.0023073005800272766,0.375,0.0
720,10,7.091954388873739,Forward,7.091954388873739,7.530958005565791,0.9417068032556276,7.798492635757696,1.2936823725910525,-0.1883889103114169,0,6.02813549985881,42.751262014949276,0.09410607225478719,0.052117979194254656,0.4166666666666667,0.0
720,11,7.068804327957003,Forward,7.068804327957003,7.792996443161703,0.9070714172030485,7.5144673810867175,1.1850206647266448,-0.003264270981924944,0,6.341212102676809,44.824787555895156,0.08141464053750028,0.029371436097057148,0.4583333333333333,0.0
720,12,8.854769834490352,Forward,8.854769834490352,7.938411920313574,1.1154334044863448,7.485245549256068,1.1423294394151313,0.2526545400995024,1,6.552615463616597,58.02190174424725,0.29066247655074334,0.027018689755172628,0.5,0.0
721,1,7.601340696058718,Defender,7.601340696058718,7.601340696058718,1.0,7.601340696058718,0.0,0.0,0,0.0,0.0,0.09273979132742735,0.03161441565104753,0.041666666666666664,0.0
721,2,6.985252867744234,Defender,6.985252867744234,7.293296781901476,0.957763419840303,7.293296781901476,0.43563988120766506,-0.08104989013766006,0,16.74157279100174,116.94411934889374,0.09499001791160643,0.0012809982368987725,0.08333333333333333,0.0
721,3,7.64344885554523,Defender,7.64344885554523,7.410014139782727,1.0315026005833434,7.410014139782727,0.3684560732864292,0.09422650836884428,0,20.11098385131612,153.7172765022308,0.0453603691639652,0.006989104461859238,0.125,0.0
721,4,6.06376408295478,Defender,6.06376408295478,7.07345162557574,0.8572567402638062,7.07345162557574,0.7372949811111894,-0.20667172665705846,0,9.593787841760735,58.174466134357,0.06988020795311364,0.0020602935507287776,0.16666666666666666,0.0
721,5,6.640053189479119,Defender,6.640053189479119,6.8331297489308405,0.9717440519138493,6.986771938356417,0.6672853645637759,0.09503818068125125,0,10.470440847932991,69.5242841475699,0.09518441808718618,0.033487817694586565,0.20833333333333334,0.0
721,6,8.108183923470321,Defender,8.108183923470321,7.113862512862362,1.1397723682191154,7.173673935875399,0.7522033942148408,0.22110225507190107,1,9.536880571196264,77.32678172743,0.0754721101119697,0.02482952253555274,0.25,0.0
721,7,6.844804875660574,Defender,6.844804875660574,6.914201517891199,0.9899631733250682,7.126692641558996,0.6978244640785038,-0.1558152922694208,0,10.212729717021297,69.904142160871,0.17485337404170395,0.014576715793430853,0.2916666666666667,0.7606002923566734
721,8,6.8276153922180765,Defender,6.8276153922180765,7.105164345207022,0.9609370115166761,7.016160455296047,0.6708686871054073,-0.0025113182559259872,0,10.458321561509495,71.40539727012842,0.14747647384491566,0.0011867565409636595,0.3333333333333333,0.0
721,9,8.382732311470926,Defender,8.382732311470926,7.540834125704975,1.1116452333696234,7.215800375828432,0.8453756015386431,0.22776867616552154,1,8.535614657786631,71.55177279009284,0.129436855497664,0.0263615730169336,0.375,0.0
721,10,5.584696249183101,Defender,5.584696249183101,6.909962207133169,0.8082093768064327,6.921692860633843,1.01325237744262,-0.3337856868528408,0,6.831163700897227,38.14997429795649,0.24746327302550813,0.04859818713855158,0.4166666666666667,0.0
721,11,7.132635710123523,Defender,7.132635710123523,6.9819199157489065,1.0215865830879343,7.074388807372235,0.9403301738828521,0.27717522885275026,1,7.523302988524086,53.660979554025914,0.10421337006247025,0.07600781642589129,0.4583333333333333,0.0
721,12,7.693058287120044,Defender,7.693058287120044,7.198280639474399,1.0687355317785683,7.224818107035223,0.94348879981945,0.0785715967802898,0,7.657555774289843,58.91002290848442,0.14070331416781479,0.007282925188097146,0.5,0.0
722,1,10.372478450709156,Forward,10.372478450709156,10.372478450709156,1.0,10.372478450709156,0.0,0.0,0,0.0,0.0,0.05241177521481635,0.0011677247647910779,0.041666666666666664,0.0
722,2,12.023615687164183,Forward,12.023615687164183,11.19804706893667,1.0737243389981488,11.19804706893667,1.1675303365669645,0.15918444606092574,0,9.59122578507355,115.32121280854395,0.008948646430215496,0.01981523325530743,0.08333333333333333,0.0
722,3,9.241904167270278,Forward,9.241904167270278,10.545999435047873,0.8763421830420688,10.545999435047873,1.3989502828842861,-0.23135399469425177,0,7.538509097910653,69.67017864698536,0.040564690727500144,0.0022637890265308365,0.125,0.0
722,4,9.588918333264742,Forward,9.588918333264742,10.306729159602089,0.9303551286521766,10.306729159602089,1.2384300497682348,0.037547907846025685,0,8.32241527208657,79.80296037955338,0.06868547471371676,0.02887812560550297,0.16666666666666666,0.0
